bert.encoder.layer.5.attention.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.5.intermediate.dense.weight,25.0,589824.0
bert.encoder.layer.5.intermediate.dense.bias,25.0,768.0
bert.encoder.layer.5.output.dense.weight,25.0,589824.0
bert.encoder.layer.5.output.dense.bias,25.0,192.0
bert.encoder.layer.5.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.5.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.6.attention.self.query.weight,25.0,147456.0
bert.encoder.layer.6.attention.self.query.bias,25.0,192.0
bert.encoder.layer.6.attention.self.key.weight,25.0,147456.0
bert.encoder.layer.6.attention.self.key.bias,25.0,192.0
bert.encoder.layer.6.attention.self.value.weight,25.0,147456.0
bert.encoder.layer.6.attention.self.value.bias,25.0,192.0
bert.encoder.layer.6.attention.output.dense.weight,25.0,147456.0
bert.encoder.layer.6.attention.output.dense.bias,25.0,192.0
bert.encoder.layer.6.attention.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.6.attention.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.6.intermediate.dense.weight,25.0,589824.0
bert.encoder.layer.6.intermediate.dense.bias,25.0,768.0
bert.encoder.layer.6.output.dense.weight,25.0,589824.0
bert.encoder.layer.6.output.dense.bias,25.0,192.0
bert.encoder.layer.6.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.6.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.7.attention.self.query.weight,25.0,147456.0
bert.encoder.layer.7.attention.self.query.bias,25.0,192.0
bert.encoder.layer.7.attention.self.key.weight,25.0,147456.0
bert.encoder.layer.7.attention.self.key.bias,25.0,192.0
bert.encoder.layer.7.attention.self.value.weight,25.0,147456.0
bert.encoder.layer.7.attention.self.value.bias,25.0,192.0
bert.encoder.layer.7.attention.output.dense.weight,25.0,147456.0
bert.encoder.layer.7.attention.output.dense.bias,25.0,192.0
bert.encoder.layer.7.attention.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.7.attention.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.7.intermediate.dense.weight,25.0,589824.0
bert.encoder.layer.7.intermediate.dense.bias,25.0,768.0
bert.encoder.layer.7.output.dense.weight,25.0,589824.0
bert.encoder.layer.7.output.dense.bias,25.0,192.0
bert.encoder.layer.7.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.7.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.8.attention.self.query.weight,25.0,147456.0
bert.encoder.layer.8.attention.self.query.bias,25.0,192.0
bert.encoder.layer.8.attention.self.key.weight,25.0,147456.0
bert.encoder.layer.8.attention.self.key.bias,25.0,192.0
bert.encoder.layer.8.attention.self.value.weight,25.0,147456.0
bert.encoder.layer.8.attention.self.value.bias,25.0,192.0
bert.encoder.layer.8.attention.output.dense.weight,25.0,147456.0
bert.encoder.layer.8.attention.output.dense.bias,25.0,192.0
bert.encoder.layer.8.attention.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.8.attention.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.8.intermediate.dense.weight,25.0,589824.0
bert.encoder.layer.8.intermediate.dense.bias,25.0,768.0
bert.encoder.layer.8.output.dense.weight,25.0,589824.0
bert.encoder.layer.8.output.dense.bias,25.0,192.0
bert.encoder.layer.8.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.8.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.9.attention.self.query.weight,25.0,147456.0
bert.encoder.layer.9.attention.self.query.bias,25.0,192.0
bert.encoder.layer.9.attention.self.key.weight,25.0,147456.0
bert.encoder.layer.9.attention.self.key.bias,25.0,192.0
bert.encoder.layer.9.attention.self.value.weight,25.0,147456.0
bert.encoder.layer.9.attention.self.value.bias,25.0,192.0
bert.encoder.layer.9.attention.output.dense.weight,25.0,147456.0
bert.encoder.layer.9.attention.output.dense.bias,25.0,192.0
bert.encoder.layer.9.attention.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.9.attention.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.9.intermediate.dense.weight,25.0,589824.0
bert.encoder.layer.9.intermediate.dense.bias,25.0,768.0
bert.encoder.layer.9.output.dense.weight,25.0,589824.0
bert.encoder.layer.9.output.dense.bias,25.0,192.0
bert.encoder.layer.9.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.9.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.10.attention.self.query.weight,25.0,147456.0
bert.encoder.layer.10.attention.self.query.bias,25.0,192.0
bert.encoder.layer.10.attention.self.key.weight,25.0,147456.0
bert.encoder.layer.10.attention.self.key.bias,25.0,192.0
bert.encoder.layer.10.attention.self.value.weight,25.0,147456.0
bert.encoder.layer.10.attention.self.value.bias,25.0,192.0
bert.encoder.layer.10.attention.output.dense.weight,25.0,147456.0
bert.encoder.layer.10.attention.output.dense.bias,25.0,192.0
bert.encoder.layer.10.attention.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.10.attention.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.10.intermediate.dense.weight,25.0,589824.0
bert.encoder.layer.10.intermediate.dense.bias,25.0,768.0
bert.encoder.layer.10.output.dense.weight,25.0,589824.0
bert.encoder.layer.10.output.dense.bias,25.0,192.0
bert.encoder.layer.10.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.10.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.11.attention.self.query.weight,25.0,147456.0
bert.encoder.layer.11.attention.self.query.bias,25.0,192.0
bert.encoder.layer.11.attention.self.key.weight,25.0,147456.0
bert.encoder.layer.11.attention.self.key.bias,25.0,192.0
bert.encoder.layer.11.attention.self.value.weight,25.0,147456.0
bert.encoder.layer.11.attention.self.value.bias,25.0,192.0
bert.encoder.layer.11.attention.output.dense.weight,25.0,147456.0
bert.encoder.layer.11.attention.output.dense.bias,25.0,192.0
bert.encoder.layer.11.attention.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.11.attention.output.LayerNorm.bias,25.0,192.0
bert.encoder.layer.11.intermediate.dense.weight,25.0,589824.0
bert.encoder.layer.11.intermediate.dense.bias,25.0,768.0
bert.encoder.layer.11.output.dense.weight,25.0,589824.0
bert.encoder.layer.11.output.dense.bias,25.0,192.0
bert.encoder.layer.11.output.LayerNorm.weight,25.0,192.0
bert.encoder.layer.11.output.LayerNorm.bias,25.0,192.0
